ligID,exactmw,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumHeavyAtoms,NumAtoms,NumHeteroatoms,NumAmideBonds,FractionCSP3,NumRings,NumAromaticRings,NumAliphaticRings,NumSaturatedRings,NumHeterocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumSpiroAtoms,NumBridgeheadAtoms,NumAtomStereoCenters,NumUnspecifiedAtomStereoCenters,labuteASA,tpsa,CrippenClogP,CrippenMR,chi0v,chi1v,chi2v,chi3v,chi4v,chi0n,chi1n,chi2n,chi3n,chi4n,hallKierAlpha,kappa1,kappa2,kappa3,Phi,maxring,newmw,newsmiles,aa,dipep,linear_peptide,macrocycle,Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,is_pos,activity_count,is_pos_avg,datapt_descs,target_ID,ligand
3992,429.1222116400001,430.3320000000002,7,1,4,1,5,28,53,9,2,0.5789473684210527,3,1,2,2,2,0,2,2,0,0,2,2,174.28084494575828,73.32000000000001,1.8816999999999997,106.70880000000004,17.324991686887298,10.093625931037232,6.03073108230113,6.03073108230113,4.157346744432495,15.813133794850389,9.337696985018775,5.291701803563113,5.291701803563113,3.8366583603878377,-1.5399999999999996,21.175654721721106,9.305067927435578,5.083617950104897,7.037175199769172,6,430.3320000000002,COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)C(CN2CCC(O)C2)C1,FALSE,FALSE,FALSE,FALSE,CHEMBL294779,NA,None,430.33,0,1.88,30,COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)C(CN2CCC(O)C2)C1,IC50,'=',0.34,nM,9.47,NA,NA,UO_0000065,NA,NA,NA,NA,0,CHEMBL754276,In vitro agonist activity at kappa opioid receptor in rabbit vas deferens.,F,BAO_0000019,assay format,Oryctolagus cuniculus,None,None,None,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL1127048,1,Scientific Literature,J Med Chem,1993,None,NA,1,1,1,IC500.34'='nM,KOR,CHEMBL294779 NA
3996,526.200296172,526.5570000000002,8,0,4,0,8,38,69,9,0,0.5172413793103449,5,2,3,3,2,1,1,1,0,0,7,0,219.3514927942076,109.11,4.806200000000004,130.66400000000002,21.82323088255221,12.824865361523567,9.057467116393752,9.057467116393752,7.429908832729184,21.82323088255221,12.824865361523567,9.057467116393752,9.057467116393752,7.429908832729184,-3.489999999999999,26.130443310242384,9.360885062141596,3.9402215873635975,6.436949380262782,6,526.5570000000002,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3-c3ccccc3F)C[C@]21C,FALSE,FALSE,FALSE,FALSE,CHEMBL3359280,NA,None,526.56,1,4.81,7,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3-c3ccccc3F)C[C@]21C,EC50,'=',1.2,nM,8.92,NA,NA,UO_0000065,NA,NA,NA,NA,0,CHEMBL3388550,Agonist activity at human KOR expressed in CHO cells assessed as inhibition of forskolin-induced cAMP accumulation after 30 mins by luminescence assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL3351247,1,Scientific Literature,J Med Chem,2014,CHEMBL3308072,NA,1,1,1,EC501.2'='nM,KOR,CHEMBL3359280 NA
3997,373.19026035600007,373.46,6,2,5,2,4,28,51,6,1,0.2727272727272727,5,4,1,1,3,2,1,1,0,0,0,0,162.71974829970404,65.95,3.865700000000002,111.65890000000002,15.68868218678966,9.845513207868075,5.492995154185427,5.492995154185427,4.009500745551038,15.68868218678966,9.845513207868075,5.492995154185427,5.492995154185427,4.009500745551038,-3.119999999999999,17.010796264608164,7.127430918739037,3.1594759422258987,4.3301169731692415,6,373.46,O=C(Nc1nc2ccccc2n1CCN1CCCC1)c1cc2ccccc2[nH]1,FALSE,FALSE,FALSE,FALSE,CHEMBL3394005,NA,None,373.46,0,3.87,44,O=C(Nc1nc2ccccc2n1CCN1CCCC1)c1cc2ccccc2[nH]1,EC50,'=',2,nM,8.7,NA,NA,UO_0000065,NA,NA,NA,NA,0,CHEMBL3396802,Agonist activity at human kappa opioid receptor expressed in COS7 cells after 60 mins IP1 assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,COS-7,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL3393059,1,Scientific Literature,Bioorg Med Chem Lett,2015,CHEMBL3307648,NA,1,1,1,EC502'='nM,KOR,CHEMBL3394005 NA
3998,465.287908728,465.6340000000003,5,2,5,2,5,34,73,5,0,0.7931034482758621,9,1,8,6,2,0,1,2,2,4,7,0,202.35964530952353,62.16,4.167800000000003,128.08560000000006,20.469327676369723,14.032214744383507,12.008519865819428,12.008519865819428,10.480484017779606,20.469327676369723,14.032214744383507,12.008519865819428,12.008519865819428,10.480484017779606,-1.3,20.849001643307172,6.71559265344839,2.250287558095378,4.11804124316256,6,465.6340000000003,CO[C@]12CC[C@@]3(C[C@@H]1[C@@H](O)C1CCCC1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,FALSE,FALSE,FALSE,FALSE,CHEMBL2338722,NA,None,465.63,0,4.17,4d,CO[C@]12CC[C@@]3(C[C@@H]1[C@@H](O)C1CCCC1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,Ki,'=',0.086,nM,10.07,NA,NA,UO_0000065,21.62,0.40,5.90,16.19,0,CHEMBL2340175,Displacement of [3H]-diprenorphine from human KOR expressed in CHO cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL2331145,1,Scientific Literature,J Med Chem,2013,CHEMBL3308072,NA,1,2,1,"EC500.02'='nM, Ki0.086'='nM",KOR,CHEMBL2338722 NA
4001,543.3097067919999,543.7080000000003,7,4,8,3,6,40,81,7,1,0.6060606060606061,9,2,7,5,2,0,1,2,2,4,7,0,235.9497276687921,97.05,3.302900000000002,151.25189999999975,23.40290015490866,15.301272184839265,11.961246977191555,11.961246977191555,10.104713901920816,23.40290015490866,15.301272184839265,11.961246977191555,11.961246977191555,10.104713901920816,-2.609999999999999,25.12750026706798,8.697331580498803,3.1986652652070604,5.463555040294061,6,543.7080000000003,CO[C@]12CC[C@@]3(C[C@@H]1CNC(=O)[C@@H](N)Cc1ccccc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,TRUE,FALSE,FALSE,FALSE,CHEMBL3691854,NA,None,543.71,1,3.30,BDBM144350,CO[C@]12CC[C@@]3(C[C@@H]1CNC(=O)[C@@H](N)Cc1ccccc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,Ki,'=',0.06,nM,10.22,NA,280697,UO_0000065,18.8,0.35,6.92,10.53,0,CHEMBL3705986,"Binding Assay: Kippa-Opioid Receptor Binding Assay Procedures: Membranes from recombinant HEK-293 cells expressing the human kippa opioid receptor (kippa) (cloned in house) were prepared by lysing cells in ice cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10 mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000xg for 15 mM at 4 C. and pellets were resuspended in hypotonic buffer to a final concentration of 1-3 mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of kippa receptor membranes were stored at -80 C.Radioligand dose displacement assays used 0.4 nM [3H]-U69,593 (GE Healthcare, Piscataway, N.J.; 40 Ci/mmole) with 15 ug membrane protein (recombinant lc opioid receptor expressed in HEK 293 cells; in-house prep) in a final volume of 200 ul binding buffer (5% DMSO, 50 mM Trizma base, pH 7.4).",B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL3639331,37,BindingDB Database,NA,2015,CHEMBL3308860,NA,1,1,1,Ki0.06'='nM,KOR,CHEMBL3691854 NA
4003,337.215412484,337.46700000000004,4,2,6,1,3,25,52,4,1,0.380952380952381,3,2,1,1,1,0,1,1,0,0,1,0,149.78822533906444,49.57,3.1068000000000016,102.18540000000004,14.896169129668952,9.006582874688457,4.981456329214484,4.981456329214484,3.512658684515492,14.896169129668952,9.006582874688457,4.981456329214484,4.981456329214484,3.512658684515492,-2.3299999999999996,17.491660675681874,8.166832187951881,4.604922711448147,5.714058297075635,6,337.46700000000004,CN(C(=O)Cc1cccc(N)c1)[C@H](CN1CCCC1)c1ccccc1,FALSE,FALSE,FALSE,FALSE,CHEMBL87483,NA,None,337.47,0,3.11,2g,CN(C(=O)Cc1cccc(N)c1)[C@H](CN1CCCC1)c1ccccc1,Ki,'=',0.93,nM,9.03,NA,NA,UO_0000065,26.76,0.49,5.92,18.22,0,CHEMBL751205,In vitro binding affinity towards Opioid receptor kappa 1 by displacement of bound [3H]U-69593,B,BAO_0000357,single protein format,None,None,None,None,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL1132816,1,Scientific Literature,Bioorg Med Chem Lett,2000,None,NA,1,1,1,Ki0.93'='nM,KOR,CHEMBL87483 NA
4005,423.117211004,423.96900000000016,4,1,5,1,4,29,51,6,1,0.21739130434782608,4,3,1,0,2,1,0,1,0,0,1,1,179.4045251158805,44.7,4.877400000000004,121.86020000000003,17.710837345718208,10.833513165410055,6.260620008283389,6.260620008283389,4.393622597400587,16.138411818772024,9.575895881145934,5.156893238621053,5.156893238621053,3.581434219864498,-2.629999999999999,19.67628802398896,8.803603690473414,4.360555539348237,5.973180753889898,7,423.96900000000016,CN1c2ccc(Cl)cc2C(c2ccccc2)=NCC1CCNC(=O)c1cccs1,FALSE,FALSE,FALSE,FALSE,CHEMBL124015,NA,None,423.97,0,4.88,6k,CN1c2ccc(Cl)cc2C(c2ccccc2)=NCC1CCNC(=O)c1cccs1,Ki,'=',0.7,nM,9.15,NA,NA,UO_0000065,21.59,0.43,4.27,20.48,0,CHEMBL755694,Binding affinity against opioid receptor kappa 1 from human cloned receptor,B,BAO_0000357,single protein format,None,None,None,None,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL1144935,1,Scientific Literature,J Med Chem,2003,None,NA,1,1,1,Ki0.7'='nM,KOR,CHEMBL124015 NA
4015,401.190340608,401.4850000000001,4,1,5,1,3,30,54,5,1,0.2,4,3,1,0,1,0,0,1,0,0,1,1,175.62643102151358,44.7,4.301600000000003,118.93120000000005,16.884864066687417,10.097394340923676,5.475858528921284,5.475858528921284,3.803089622531595,16.884864066687417,10.097394340923676,5.475858528921284,5.475858528921284,3.803089622531595,-3.4699999999999993,19.829510137887752,8.906807148250499,4.103483150697998,5.8872540880814785,7,401.4850000000001,CN1c2ccccc2C(c2ccccc2)=NCC1CCNC(=O)c1ccccc1F,FALSE,FALSE,FALSE,FALSE,CHEMBL341529,NA,None,401.49,0,4.30,6h,CN1c2ccccc2C(c2ccccc2)=NCC1CCNC(=O)c1ccccc1F,Ki,'=',0.36,nM,9.44,NA,NA,UO_0000065,23.52,0.43,5.14,21.13,0,CHEMBL755694,Binding affinity against opioid receptor kappa 1 from human cloned receptor,B,BAO_0000357,single protein format,None,None,None,None,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL1144935,1,Scientific Literature,J Med Chem,2003,None,NA,1,2,1,"Ki0.36'='nM, Ki0.3631'='nM",KOR,CHEMBL341529 NA
4017,496.25733687199994,496.6040000000002,8,3,7,3,8,36,72,8,0,0.5,4,2,2,1,2,0,1,2,0,0,4,1,211.764206866153,108.33,2.8867000000000003,134.6313,21.197884108557417,12.624287968747138,7.741949435314757,7.741949435314757,5.29257383433906,21.197884108557417,12.624287968747138,7.741949435314757,7.741949435314757,5.29257383433906,-3.1,25.976962469254584,10.884194596217135,5.653878931889208,7.853842070388781,6,496.6040000000002,CCOC(=O)C(CN1CC[C@@](C)(c2cccc(O)c2)[C@@H](C)C1)OC(=O)[C@H]1Cc2ccc(O)cc2CN1,FALSE,FALSE,FALSE,FALSE,CHEMBL3264441,NA,None,496.6,0,2.89,30; BU09059,CCOC(=O)C(CN1CC[C@@](C)(c2cccc(O)c2)[C@@H](C)C1)OC(=O)[C@H]1Cc2ccc(O)cc2CN1,Ki,'=',2.39,nM,8.62,NA,NA,UO_0000065,17.36,0.33,5.73,7.96,0,CHEMBL4252141,Displacement of [3H]-diprenorphine from human kappa opioid receptor expressed in CHO cells after 1 hr,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL4251556,1,Scientific Literature,Eur J Med Chem,2017,None,NA,1,2,1,"Ki1.72'='nM, Ki2.39'='nM",KOR,CHEMBL3264441 NA
4018,408.32529728,408.6340000000003,4,1,3,1,4,30,70,4,0,0.7307692307692307,5,2,3,3,3,1,2,2,0,0,1,0,181.9779501065476,33.09,5.6432000000000055,125.14570000000008,18.91234411943584,12.671920538543716,8.308898853776306,8.308898853776306,6.454164112056713,18.91234411943584,12.671920538543716,8.308898853776306,8.308898853776306,6.454164112056713,-1.3899999999999997,20.50921668184893,8.999076627712478,4.054375379950542,6.152133749810584,8,408.6340000000003,CC1(N2CCC(n3c([C@H]4CCCNC4)nc4ccccc43)CC2)CCCCCCC1,FALSE,FALSE,FALSE,FALSE,CHEMBL481366,NA,None,408.63,1,5.64,21,CC1(N2CCC(n3c([C@H]4CCCNC4)nc4ccccc43)CC2)CCCCCCC1,Ki,'=',9.2,nM,8.04,NA,NA,UO_0000065,19.67,0.37,2.40,24.29,0,CHEMBL993918,Displacement of [3H]enadoline from human kappa opioid receptor expressed in HEK293 cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL1143349,1,Scientific Literature,J Med Chem,2009,CHEMBL3307715,NA,1,2,1,"EC508.4'='nM, Ki9.2'='nM",KOR,CHEMBL481366 NA
4019,490.283157696,490.64400000000046,6,2,4,2,5,36,74,6,1,0.7,8,1,7,3,3,0,1,3,1,2,4,0,212.84279493247612,73.24,4.023000000000003,134.72159999999997,21.176054295863523,14.501027312771049,11.004897202925957,11.004897202925957,9.158582913149951,21.176054295863523,14.501027312771049,11.004897202925957,11.004897202925957,9.158582913149951,-2.05,21.980765056406085,7.5040545288944704,2.778608010211992,4.581801654724705,6,490.64400000000046,O=C1CCC2=C([C@@H]3Oc4c(O)ccc5c4[C@@]34CCN(CC3CC3)[C@H](C5)[C@]4(O)C2)N1CC1CCCCC1,FALSE,FALSE,FALSE,FALSE,CHEMBL3309518,NA,None,490.64,0,4.02,5n,O=C1CCC2=C([C@@H]3Oc4c(O)ccc5c4[C@@]34CCN(CC3CC3)[C@H](C5)[C@]4(O)C2)N1CC1CCCCC1,Ki,'=',0.33,nM,9.48,NA,NA,UO_0000065,19.32,0.36,5.46,12.95,0,CHEMBL3361832,Displacement of [3H]U69593 from human recombinant kappa opioid receptor expressed in CHO cell membranes after 60 mins by scintillation counting method,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL3352469,1,Scientific Literature,Bioorg Med Chem,2014,CHEMBL3308072,NA,1,1,1,Ki0.33'='nM,KOR,CHEMBL3309518 NA
4024,465.287908728,465.6340000000003,5,2,5,2,5,34,73,5,0,0.7931034482758621,9,1,8,6,2,0,1,2,2,4,7,0,202.35964530952353,62.16,4.167800000000003,128.08560000000006,20.469327676369723,14.032214744383507,12.008519865819428,12.008519865819428,10.480484017779606,20.469327676369723,14.032214744383507,12.008519865819428,12.008519865819428,10.480484017779606,-1.3,20.849001643307172,6.71559265344839,2.250287558095378,4.11804124316256,6,465.6340000000003,CO[C@]12CC[C@@]3(C[C@@H]1[C@H](O)C1CCCC1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,FALSE,FALSE,FALSE,FALSE,CHEMBL2338740,NA,None,465.63,0,4.17,3d,CO[C@]12CC[C@@]3(C[C@@H]1[C@H](O)C1CCCC1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,Ki,'=',0.078,nM,10.11,NA,NA,UO_0000065,21.71,0.41,5.94,16.26,0,CHEMBL2340175,Displacement of [3H]-diprenorphine from human KOR expressed in CHO cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL2331145,1,Scientific Literature,J Med Chem,2013,CHEMBL3308072,NA,1,2,1,"EC500.29'='nM, Ki0.078'='nM",KOR,CHEMBL2338740 NA
4025,487.272258664,487.6400000000005,5,2,6,2,5,36,73,5,0,0.6129032258064516,9,2,7,5,2,0,1,2,2,4,7,0,212.96280221153037,62.16,4.220300000000004,136.27359999999996,21.157408409568585,14.054870113702542,11.465581048004394,11.465581048004394,9.9027825731058,21.157408409568585,14.054870113702542,11.465581048004394,11.465581048004394,9.9027825731058,-2.08,21.953524154610143,7.270934585273884,2.525738671395791,4.433962167900014,6,487.6400000000005,CO[C@]12CC[C@@]3(C[C@@H]1[C@@H](O)Cc1ccccc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,FALSE,FALSE,FALSE,FALSE,CHEMBL2338728,NA,None,487.64,0,4.22,4j,CO[C@]12CC[C@@]3(C[C@@H]1[C@@H](O)Cc1ccccc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,Ki,'=',0.041,nM,10.39,NA,NA,UO_0000065,21.3,0.39,6.17,16.71,0,CHEMBL2340175,Displacement of [3H]-diprenorphine from human KOR expressed in CHO cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL2331145,1,Scientific Literature,J Med Chem,2013,CHEMBL3308072,NA,1,2,1,"EC500.076'='nM, Ki0.041'='nM",KOR,CHEMBL2338728 NA
4026,401.190340608,401.4850000000001,4,1,5,1,3,30,54,5,1,0.2,4,3,1,0,1,0,0,1,0,0,1,1,175.62643102151358,44.7,4.301600000000003,118.93120000000005,16.884864066687417,10.097394340923676,5.475858528921284,5.475858528921284,3.803089622531595,16.884864066687417,10.097394340923676,5.475858528921284,5.475858528921284,3.803089622531595,-3.4699999999999993,19.829510137887752,8.906807148250499,4.103483150697998,5.8872540880814785,7,401.4850000000001,CN1c2ccccc2C(c2ccccc2)=NCC1CCNC(=O)c1ccccc1F,FALSE,FALSE,FALSE,FALSE,CHEMBL341529,NA,None,401.49,0,4.30,6h,CN1c2ccccc2C(c2ccccc2)=NCC1CCNC(=O)c1ccccc1F,Ki,'=',0.3631,nM,9.44,NA,NA,UO_0000065,23.51,0.43,5.14,21.12,0,CHEMBL747228,Binding constant towards human Opioid receptor kappa 1 was reported,B,BAO_0000357,single protein format,None,None,None,None,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL1144935,1,Scientific Literature,J Med Chem,2003,None,NA,1,2,1,"Ki0.36'='nM, Ki0.3631'='nM",KOR,CHEMBL341529 NA
4029,407.232125168,407.5180000000002,7,1,5,1,7,30,59,7,0,0.5217391304347826,5,3,2,2,4,2,2,2,0,0,1,0,176.365675519001,76.31,3.5029200000000023,116.74470000000004,17.726306827557696,11.024532662517274,6.2208491695975825,6.2208491695975825,4.497860751754816,17.726306827557696,11.024532662517274,6.2208491695975825,6.2208491695975825,4.497860751754816,-2.51,19.453302276748932,8.317441511426761,3.914951231115206,5.39339012969881,6,407.5180000000002,CCc1ccc2nc(N3CCC(N[C@@H]4CCOC4)CC3)c(-c3nc(C)no3)cc2c1,FALSE,FALSE,FALSE,FALSE,CHEMBL4441250,NA,None,407.52,0,3.50,38,CCc1ccc2nc(N3CCC(N[C@@H]4CCOC4)CC3)c(-c3nc(C)no3)cc2c1,IC50,'=',9.5,nM,8.02,NA,NA,UO_0000065,19.69,0.37,4.52,10.51,0,CHEMBL4424268,Antagonist activity at GAL4-VP16-fused KOR (unknown origin) expressed in human U2OS cells co-expressing Tango-OPRK1-BLA assessed as inhibition of U-50488-induced beta-arrestin migration after 4 hrs by FRET assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,U2OS,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL4422661,1,Scientific Literature,J Med Chem,2019,CHEMBL3307757,NA,1,1,1,IC509.5'='nM,KOR,CHEMBL4441250 NA
4031,1266.5242099359998,1267.541999999999,22,10,22,10,14,90,168,24,3,0.4393939393939394,12,5,7,2,5,1,1,4,1,2,4,0,523.4850423793239,321.74999999999994,6.459070000000012,339.2527000000008,52.79747632473184,33.743977522367054,21.45125859946084,21.45125859946084,16.10894364926071,51.16448316287639,30.89566590310255,19.770321852762155,19.770321852762155,15.105255545822626,-7.87,62.32834121372247,23.422957249006615,11.255831388860464,16.22126746278354,6,1267.541999999999,CN1/C(=C/C=C/C=C/C2=[N+](CCCCCC(=O)NCC(=O)NCC(=O)NCCCNC(=N)Nc3ccc4[nH]c5c(c4c3)C[C@@]3(O)[C@H]4Cc6ccc(O)c7c6[C@@]3(CCN4CC3CC3)[C@H]5O7)c3ccc(S(=O)(=O)[O-])cc3C2(C)C)C(C)(C)c2cc(S(=O)(=O)O)ccc21,FALSE,FALSE,FALSE,FALSE,CHEMBL4438046,NA,None,1267.54,None,None,13,CN1/C(=C/C=C/C=C/C2=[N+](CCCCCC(=O)NCC(=O)NCC(=O)NCCCNC(=N)Nc3ccc4[nH]c5c(c4c3)C[C@@]3(O)[C@H]4Cc6ccc(O)c7c6[C@@]3(CCN4CC3CC3)[C@H]5O7)c3ccc(S(=O)(=O)[O-])cc3C2(C)C)C(C)(C)c2cc(S(=O)(=O)O)ccc21,Ki,'=',1.1,nM,8.96,NA,NA,UO_0000065,7.07,None,None,None,0,CHEMBL4344748,Displacement of [3H]-diprenorphine from recombinant human KOR transiently expressed in HEK293 cell membranes measured after 60 mins,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL4342472,1,Scientific Literature,J Med Chem,2020,CHEMBL3307715,NA,1,1,1,Ki1.1'='nM,KOR,CHEMBL4438046 NA
4034,478.202320532,479.0200000000004,5,2,6,2,5,34,65,6,0,0.5357142857142857,7,2,5,3,2,0,1,2,1,2,4,0,204.98067855070036,61.8,4.018800000000003,130.73750000000004,20.112037425527433,13.177548196672449,9.63207386529925,9.63207386529925,7.876197392110175,19.35610847950898,12.79958372366322,9.380097549959762,9.380097549959762,7.750209234440433,-2.08,21.222922875607544,7.458351967145055,2.836886748372605,4.6555302522898625,6,479.0200000000004,O=C1CC[C@@]2(NCCc3ccc(Cl)cc3)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,FALSE,FALSE,FALSE,FALSE,CHEMBL217658,NA,None,479.02,0,4.02,4l,O=C1CC[C@@]2(NCCc3ccc(Cl)cc3)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,Ki,'=',1.53,nM,8.81,NA,NA,UO_0000065,18.4,0.35,4.80,14.26,0,CHEMBL907786,Displacement of [3H]U-69593 from human recombinant kappa opioid receptor expressed in CHO cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL1137387,1,Scientific Literature,J Med Chem,2006,CHEMBL3308072,NA,1,2,1,"IC500.34'='nM, Ki1.53'='nM",KOR,CHEMBL217658 NA
4042,428.207548144,428.4980000000002,3,0,5,0,2,31,58,6,1,0.4,4,2,2,1,2,0,1,2,0,0,2,2,180.7092751227034,23.550000000000004,5.414600000000005,114.51200000000004,17.391869868262432,10.832190312852369,6.252497657405755,6.252497657405755,4.544132928290079,17.391869868262432,10.832190312852369,6.252497657405755,6.252497657405755,4.544132928290079,-2.5999999999999996,21.62520183374579,9.265027460265092,5.010085138704667,6.4631641555945105,7,428.4980000000002,O=C1C(c2ccc(C(F)(F)F)cc2)CC=CCN1C(CN1CCCC1)c1ccccc1,FALSE,FALSE,FALSE,FALSE,CHEMBL362757,NA,None,428.5,1,5.41,13,O=C1C(c2ccc(C(F)(F)F)cc2)CC=CCN1C(CN1CCCC1)c1ccccc1,Ki,'=',0.72,nM,9.14,NA,NA,UO_0000065,21.34,0.40,3.73,38.82,0,CHEMBL876693,Binding affinity for human Kappa opioid receptor,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL1138638,1,Scientific Literature,Bioorg Med Chem Lett,2004,None,NA,1,1,1,Ki0.72'='nM,KOR,CHEMBL362757 NA
4044,531.298473412,531.6930000000004,6,1,7,1,6,39,80,6,0,0.6363636363636364,9,2,7,5,2,0,1,2,2,4,7,1,231.1255431471413,60.39000000000001,5.052000000000005,147.5787999999998,23.664884075430543,14.855537010200866,12.33526434862433,12.33526434862433,10.512856149317404,23.664884075430543,14.855537010200866,12.33526434862433,12.33526434862433,10.512856149317404,-2.28,24.511239100354995,7.923192911601994,2.7413386848964816,4.979673740884983,6,531.6930000000004,COc1ccc(C(O)[C@@]2(C)C[C@@]34CC[C@]2(OC)[C@@H]2Oc5c(OC)ccc6c5[C@@]23CCN(CC2CC2)[C@@H]4C6)cc1,FALSE,FALSE,FALSE,FALSE,CHEMBL4246433,NA,None,531.69,2,5.05,9c,COc1ccc(C(O)[C@@]2(C)C[C@@]34CC[C@]2(OC)[C@@H]2Oc5c(OC)ccc6c5[C@@]23CCN(CC2CC2)[C@@H]4C6)cc1,Ki,'=',0.6,nM,9.22,NA,NA,UO_0000065,17.34,0.32,4.17,15.27,0,CHEMBL4234964,"Displacement of [3H]U69,593 from human KOR expressed in CHO cell membranes after 30 mins by liquid scintillation counting analysis",B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL4229484,1,Scientific Literature,Bioorg Med Chem,2018,None,NA,1,1,1,Ki0.6'='nM,KOR,CHEMBL4246433 NA
