ligID,exactmw,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumHeavyAtoms,NumAtoms,NumHeteroatoms,NumAmideBonds,FractionCSP3,NumRings,NumAromaticRings,NumAliphaticRings,NumSaturatedRings,NumHeterocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumSpiroAtoms,NumBridgeheadAtoms,NumAtomStereoCenters,NumUnspecifiedAtomStereoCenters,labuteASA,tpsa,CrippenClogP,CrippenMR,chi0v,chi1v,chi2v,chi3v,chi4v,chi0n,chi1n,chi2n,chi3n,chi4n,hallKierAlpha,kappa1,kappa2,kappa3,Phi,maxring,newmw,newsmiles,aa,dipep,linear_peptide,macrocycle,target_id,target_comment,ligand,SMILES,Type,Action,assay_summary
2253,508.91339286,511.6560000000001,5,3,5,3,3,27,42,10,1,0.17647058823529413,2,2,0,0,0,0,0,0,0,0,1,1,185.37398831141005,62.39,5.358200000000003,117.3391,18.387492194609106,9.943746097304553,4.583024570662737,4.583024570662737,2.7412386180441883,13.717212236511308,7.608606118255652,3.1797921841027983,3.1797921841027983,1.9138767657755635,-1.2499999999999996,22.0434754126998,10.336838817159515,8.107066571733712,8.439253789299878,6,511.6560000000001,O=C(NC(NC(=S)Nc1ccc(Br)cc1)C(Cl)(Cl)Cl)OCc1ccccc1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1707460,O=C(NC(NC(=S)Nc1ccc(Br)cc1)C(Cl)(Cl)Cl)OCc1ccccc1,Inactive,Inactive,CHEMBL1738559 (EC50 '>' 32000 nM)
2254,492.1784178559999,492.52400000000034,8,0,4,0,8,36,64,8,0,0.42857142857142855,5,2,3,2,2,1,1,1,0,0,6,0,208.13141224470056,109.11,4.419200000000004,125.03950000000005,20.392860166735687,12.024728345352708,8.370607031974016,8.370607031974016,6.6203577441034405,20.392860166735687,12.024728345352708,8.370607031974016,8.370607031974016,6.6203577441034405,-3.68,24.033840749869007,8.763302106804565,3.6660293127473182,5.85043909105368,6,492.52400000000034,COC(=O)[C@@H]1C=C(OC(=O)c2ccccc2)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL4786506,COC(=O)[C@@H]1C=C(OC(=O)c2ccccc2)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,Inactive,Inactive,CHEMBL4719852 (EC50 '>' 10000 nM)
2257,463.1929627880001,463.6030000000003,6,1,7,1,4,33,62,7,1,0.2692307692307692,4,3,1,1,1,0,1,1,0,0,0,0,195.45112480974225,69.72,3.4315200000000026,129.26899999999998,19.59211112036752,12.59769282885231,7.324137785028888,7.324137785028888,4.895281280998041,18.775614539439793,11.114529581257916,5.906992423207388,5.906992423207388,3.8775402846201192,-2.9999999999999987,23.168044077134983,10.29244001810774,6.073254811835679,7.225930424266307,6,463.6030000000003,Cc1ccc(S(=O)(=O)NCc2ccc(C(=O)N3CCN(Cc4ccccc4)CC3)cc2)cc1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1343080,Cc1ccc(S(=O)(=O)NCc2ccc(C(=O)N3CCN(Cc4ccccc4)CC3)cc2)cc1,Inactive,Inactive,CHEMBL1738559 (EC50 '>' 32000 nM)
2258,435.1365105320001,435.5090000000001,8,1,8,1,8,31,52,9,1,0.18181818181818185,4,4,0,0,3,3,0,0,0,0,0,0,183.21629453112672,95.07,4.029220000000002,118.1477,17.926060379052366,10.566339059304726,5.433076581667097,5.433076581667097,3.75457832479088,17.10956379812464,9.580740499651238,4.466315231243487,4.466315231243487,3.016800978259408,-3.5899999999999994,20.673451885937673,9.480717072829815,4.945289956302592,6.32255316933339,6,435.5090000000001,COc1ccc(C)cc1NC(=O)CSc1nnc(-c2ccccn2)n1Cc1ccco1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1430524,COc1ccc(C)cc1NC(=O)CSc1nnc(-c2ccccn2)n1Cc1ccco1,Inactive,Inactive,CHEMBL1738366 (IC50 '>' 32000 nM)
2261,543.219177536,543.6890000000003,7,2,13,2,5,39,72,8,1,0.1935483870967742,4,4,0,0,0,0,0,0,0,0,0,0,230.05268179785045,87.74,4.605900000000004,152.79269999999968,22.732790380093007,14.22179331847396,7.680918116171736,7.680918116171736,5.135130056626322,21.91629379916528,12.738630070879564,6.263772754350235,6.263772754350235,4.117389060248401,-3.979999999999998,28.038871819449938,13.707168496545783,8.510314794433679,9.854706166211528,6,543.6890000000003,COc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)Cc3ccccc3)cc2)cc1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1707232,COc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)Cc3ccccc3)cc2)cc1,Inactive,Inactive,CHEMBL1738326 (IC50 '>' 20000 nM)
2262,465.172227344,465.5750000000002,7,2,9,2,5,33,60,8,1,0.24,4,3,1,0,1,0,0,1,0,0,0,0,193.9897564382572,87.74,2.9193000000000007,126.3507,19.26868876495525,12.227776382617664,7.089196095658552,7.089196095658552,4.799693153258028,18.452192184027524,10.744613135023268,5.67205073383705,5.67205073383705,3.7819521568801058,-3.199999999999999,22.97489589530041,10.162261669953978,5.784418518808514,7.075057694787707,6,465.5750000000002,COc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN3Cc4ccccc4C3)cc2)cc1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1720680,COc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN3Cc4ccccc4C3)cc2)cc1,Inactive,Inactive,CHEMBL1738326 (IC50 '>' 20000 nM)
2263,376.251463644,376.5440000000003,3,0,5,0,2,28,60,3,1,0.48,4,2,2,2,1,0,1,1,0,0,2,0,168.90227194610898,23.550000000000004,4.683900000000004,114.34800000000008,16.9650832304213,10.861020373101285,6.6614612455363105,6.6614612455363105,5.178302662534975,16.9650832304213,10.861020373101285,6.6614612455363105,6.6614612455363105,5.178302662534975,-2.129999999999999,19.197931224008727,8.914318602802979,3.999699884691666,6.112016980196898,6,376.5440000000003,CN(C(=O)C(c1ccccc1)c1ccccc1)[C@H]1CCCC[C@@H]1N1CCCC1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL327944,CN(C(=O)C(c1ccccc1)c1ccccc1)[C@H]1CCCC[C@@H]1N1CCCC1,Inactive,Inactive,CHEMBL754271 (EC50 '>' 10000 nM)
2264,317.162708216,317.3850000000001,5,2,1,2,5,23,46,5,0,0.6666666666666666,5,1,4,2,2,0,1,2,1,2,6,0,135.36277551174848,62.16,0.6959,83.94760000000004,13.528016376501174,8.510122396372244,6.8451040345028025,6.8451040345028025,5.830142489330818,13.528016376501174,8.510122396372244,6.8451040345028025,6.8451040345028025,5.830142489330818,-1.3000000000000005,14.077780132931611,4.406025920177261,1.4900059488399762,2.6968288767066597,6,317.3850000000001,COc1ccc2c3c1O[C@H]1[C@@H](O)[C@H](O)C[C@H]4[C@@H](C2)N(C)CC[C@@]341,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL2418741,COc1ccc2c3c1O[C@H]1[C@@H](O)[C@H](O)C[C@H]4[C@@H](C2)N(C)CC[C@@]341,Inactive,Inactive,CHEMBL2423627 (EC50 '=' 126000 nM)
2269,405.230393852,405.5380000000002,4,1,6,1,4,30,61,4,0,0.4230769230769231,4,2,2,2,1,0,1,1,0,2,3,0,178.72555633982083,49.77,4.476300000000004,118.40580000000004,17.666224739698617,10.959067339460734,7.081950774629827,7.081950774629827,5.605922237235477,17.666224739698617,10.959067339460734,7.081950774629827,7.081950774629827,5.605922237235477,-2.5899999999999994,20.673451885937673,9.048949397963234,4.148800506312312,6.235767333235921,6,405.5380000000002,COC(=O)/C=C/[C@H]1[C@@H]2CCC[C@@]1(c1cccc(O)c1)CCN2CCc1ccccc1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL4748689,COC(=O)/C=C/[C@H]1[C@@H]2CCC[C@@]1(c1cccc(O)c1)CCN2CCc1ccccc1,Inactive,Inactive,CHEMBL4680512 (EC50 '>' 10000 nM)
2270,447.252191916,447.5790000000003,6,1,3,1,5,33,66,6,0,0.6666666666666666,8,2,6,6,3,1,2,2,0,6,3,0,193.54419112809688,75.43,4.477400000000004,125.33230000000007,19.104622005068546,13.085067421480506,9.890128124270548,9.890128124270548,9.125835039682109,19.104622005068546,13.085067421480506,9.890128124270548,9.890128124270548,9.125835039682109,-2.21,20.187898831632648,7.393472196666744,3.0542755813435263,4.522989961236274,6,447.5790000000003,O=C(O)c1nc2ccccc2n([C@H]2C[C@H]3CCC[C@@H](C2)N3C2C3CC4CC(C3)CC2C4)c1=O,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL3698826,O=C(O)c1nc2ccccc2n([C@H]2C[C@H]3CCC[C@@H](C2)N3C2C3CC4CC(C3)CC2C4)c1=O,Inactive,Inactive,CHEMBL3887032 (Ki '=' 10240 nM)
2278,470.24168680799994,470.5660000000002,8,3,7,3,6,34,68,8,1,0.6538461538461539,5,1,4,3,1,0,1,1,0,2,5,0,199.20319568115383,116.17000000000002,1.6629999999999998,123.61630000000008,19.88004686336164,12.353507654296669,8.750684611700574,8.750684611700574,6.729747826671775,19.88004686336164,12.353507654296669,8.750684611700574,8.750684611700574,6.729747826671775,-2.4499999999999997,23.29928440163713,8.341822921430532,3.71226200920811,5.716426608073691,6,470.5660000000002,COc1ccc2c(c1)[C@]13CCN(CC4CC4)[C@H](C2)[C@]1(O)C[C@H](CC(=O)N[C@@H](C)C(=O)O)C(=O)C3,TRUE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL3913034,COc1ccc2c(c1)[C@]13CCN(CC4CC4)[C@H](C2)[C@]1(O)C[C@H](CC(=O)N[C@@H](C)C(=O)O)C(=O)C3,Inactive,Inactive,CHEMBL3888718 (Ki '>' 20000 nM)
2281,366.195485564,366.4330000000002,6,2,6,1,6,26,53,7,0,0.631578947368421,3,1,2,1,2,0,1,2,0,0,0,0,152.93140585830116,74.02000000000001,2.8480000000000016,96.15690000000004,15.261289849798994,9.368064575629868,5.005064282343383,5.005064282343383,3.3785033600937058,15.261289849798994,9.368064575629868,5.005064282343383,5.005064282343383,3.3785033600937058,-2.02,18.76164585655692,8.575966630834685,4.202601087260028,6.188432646360383,6,366.4330000000002,CCCCN1CCC(COC(=O)c2cc(F)c(N)c3c2OCCO3)CC1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1258671,CCCCN1CCC(COC(=O)c2cc(F)c(N)c3c2OCCO3)CC1,Inactive,Inactive,CHEMBL1259917 (Ki '>' 10000 nM)
2285,288.16264864,288.394,2,0,0,0,2,22,42,2,0,0.3,5,3,2,0,3,1,0,2,0,0,0,0,130.5271178144304,8.17,3.852300000000003,91.11600000000004,12.971412981260038,8.225137865876171,5.375868466054891,5.375868466054891,4.336580601504989,12.971412981260038,8.225137865876171,5.375868466054891,5.375868466054891,4.336580601504989,-2.0599999999999996,12.480638703414064,4.467155494987557,1.5878677386915334,2.5342251711322956,7,288.394,CN1CCc2c(c3cccc4c3n2CCc2ccccc2-4)C1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL3104093,CN1CCc2c(c3cccc4c3n2CCc2ccccc2-4)C1,Inactive,Inactive,CHEMBL3106112 (Ki '>' 10000 nM)
2306,401.220223092,401.5030000000002,6,0,8,0,6,29,60,6,0,0.6521739130434783,5,1,4,1,2,0,1,2,1,2,5,3,172.25005123567593,49.39,2.1883999999999997,108.89200000000008,17.55700466964212,10.642545791855492,7.304781257119531,7.304781257119531,6.000565057300914,17.55700466964212,10.642545791855492,7.304781257119531,7.304781257119531,6.000565057300914,-1.6,19.36863970140777,7.5807936762271,2.8394727714186607,5.06309177122597,6,401.5030000000002,COCCOCCO[C@H]1C=CC2C3Cc4ccc(OC)c5c4[C@@]2(CCN3C)C1O5,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL3937789,COCCOCCO[C@H]1C=CC2C3Cc4ccc(OC)c5c4[C@@]2(CCN3C)C1O5,Inactive,Inactive,CHEMBL3888048 (EC50 '=' 40103 nM)
2308,643.2246739040002,643.7920000000003,13,9,16,7,10,44,81,15,4,0.3793103448275862,3,3,0,0,1,1,0,0,0,0,4,0,262.47343134523766,218.63,0.4192000000000043,170.96839999999978,26.00359606068991,16.014716853258903,8.087874599713475,8.087874599713475,5.506007372320228,24.370602898834456,13.804373422213825,6.596596176694516,6.596596176694516,4.236741690034528,-4.21,34.28220566992484,16.587012597688506,10.501469392723642,12.923622211899811,6,643.7920000000003,CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@@H](N)Cc1ccc2nc(N)sc2c1)C(=O)O,TRUE,FALSE,TRUE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL246572,CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@@H](N)Cc1ccc2nc(N)sc2c1)C(=O)O,Inactive,Inactive,CHEMBL887070 (Ki '>' 10000 nM)
2309,596.2958476200001,596.6850000000003,13,9,16,7,7,43,83,13,5,0.4,2,2,0,0,0,0,0,0,0,0,4,0,249.70005186561613,222.81,-0.3807999999999941,158.3518999999999,24.462734770063346,13.85239441859971,6.435161743904819,6.435161743904819,4.174290898076241,24.462734770063346,13.85239441859971,6.435161743904819,6.435161743904819,4.174290898076241,-4.78,34.421377134593726,16.609411092233085,11.926006961331412,13.29578612068045,6,596.6850000000003,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@@H](N)Cc1cccc(C(N)=O)c1)C(=O)O,TRUE,FALSE,TRUE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL246682,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@@H](N)Cc1cccc(C(N)=O)c1)C(=O)O,Inactive,Inactive,CHEMBL887070 (Ki '>' 10000 nM)
2313,401.220223092,401.5030000000002,6,0,8,0,6,29,60,6,0,0.6521739130434783,5,1,4,1,2,0,1,2,1,2,5,3,172.25005123567593,49.39,2.1883999999999997,108.89200000000008,17.55700466964212,10.642545791855492,7.304781257119531,7.304781257119531,6.000565057300914,17.55700466964212,10.642545791855492,7.304781257119531,7.304781257119531,6.000565057300914,-1.6,19.36863970140777,7.5807936762271,2.8394727714186607,5.06309177122597,6,401.5030000000002,COCCOCCO[C@H]1C=CC2C3Cc4ccc(OC)c5c4[C@@]2(CCN3C)C1O5,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL3937789,COCCOCCO[C@H]1C=CC2C3Cc4ccc(OC)c5c4[C@@]2(CCN3C)C1O5,Inactive,Inactive,CHEMBL3888045 (Ki '=' 22603.05 nM)
2321,296.177630008,296.4100000000001,2,2,0,2,2,22,46,2,0,0.6,4,1,3,2,0,0,0,0,0,0,5,0,132.1107921567131,40.46,3.6126000000000023,86.50660000000005,13.178519762446586,8.50334458083506,7.10047436372019,7.10047436372019,5.821907213476907,13.178519762446586,8.50334458083506,7.10047436372019,7.10047436372019,5.821907213476907,-1.46,14.152613321456492,4.521896298442718,1.664422092346401,2.9089386268902366,6,296.4100000000001,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL691 ETHINYL ESTRADIOL,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,Inactive,Inactive,CHEMBL1909181 (Ki '=' 10358 nM)
2324,416.026537428,417.32100000000014,5,0,6,0,6,27,41,8,0,0.10526315789473684,4,4,0,0,3,3,0,0,0,0,0,0,169.9030711285415,56.74,5.580500000000003,107.086,16.377350636180005,9.873669790663342,5.678294331227538,5.678294331227538,3.789662619618971,14.048996163215367,8.1321422849914,3.901359066227746,3.901359066227746,2.5882349765741917,-2.28,18.100533848066316,8.1669640051909,4.183283466389608,5.475052163403598,6,417.32100000000014,Clc1ccc(CSc2nnc(-c3ccncc3)n2Cc2ccco2)cc1Cl,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1729409,Clc1ccc(CSc2nnc(-c3ccncc3)n2Cc2ccco2)cc1Cl,Inactive,Inactive,CHEMBL1738592 (EC50 '>' 20000 nM)
2325,502.9302573000001,505.2350000000001,4,0,6,0,5,27,42,7,0,0.1,4,4,0,0,2,2,0,0,0,0,0,0,177.8119859051144,43.85,6.403700000000004,114.67099999999998,18.167622496062172,10.848023206788232,6.089742318272344,6.089742318272344,4.0597198305958475,14.17913283690504,8.276428108020037,3.994505305934097,3.994505305934097,2.6374233470258854,-1.83,18.529462535957144,8.457102122683676,4.537087998944687,5.803909516482622,6,505.2350000000001,Brc1ccc(CSc2nnc(-c3ccc(Br)cc3)n2Cc2ccco2)cc1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1716323,Brc1ccc(CSc2nnc(-c3ccc(Br)cc3)n2Cc2ccco2)cc1,Inactive,Inactive,CHEMBL1738592 (EC50 '=' 11300 nM)
2348,392.183503236,392.4480000000002,7,2,2,2,7,28,56,7,0,0.7142857142857143,4,1,3,3,2,1,1,1,0,0,8,0,163.55085703122174,106.20000000000002,2.2211,96.72260000000006,16.460248190772056,9.886425586467777,7.766494380081439,7.766494380081439,6.425632066232462,16.460248190772056,9.886425586467777,7.766494380081439,7.766494380081439,6.425632066232462,-1.86,19.456155788753694,6.592659542010017,2.6274378498695303,4.580993253984303,6,392.4480000000002,COC(=O)[C@@H]1C[C@H](O)[C@H](O)[C@@H]2[C@@]3(C)C[C@@H](c4ccoc4)OC(=O)[C@H]3CC[C@]21C,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL188791,COC(=O)[C@@H]1C[C@H](O)[C@H](O)[C@@H]2[C@@]3(C)C[C@@H](c4ccoc4)OC(=O)[C@H]3CC[C@]21C,Inactive,Inactive,CHEMBL839506 (Ki '>' 10000 nM)
2351,428.231122124,428.52900000000034,7,1,3,1,6,31,63,7,1,0.6666666666666666,5,1,4,3,2,0,2,2,0,2,4,0,182.8410723162231,79.31,1.1523,114.10780000000004,18.432453106168932,11.360729730000315,8.32292890019514,8.32292890019514,6.567888037104842,18.432453106168932,11.360729730000315,8.32292890019514,8.32292890019514,6.567888037104842,-1.9599999999999995,20.915707191810935,7.570364805408953,3.121946437067454,5.1077268904878865,6,428.52900000000034,COc1ccc2c(c1)[C@]13CCN(C)[C@H](C2)[C@]1(O)C[C@H](CC(=O)N1CCOCC1)C(=O)C3,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL3892711,COc1ccc2c(c1)[C@]13CCN(C)[C@H](C2)[C@]1(O)C[C@H](CC(=O)N1CCOCC1)C(=O)C3,Inactive,Inactive,CHEMBL3888721 (EC50 '>' 2e+05 nM)
2371,419.257277296,419.56900000000024,5,0,2,0,5,31,64,5,0,0.5384615384615384,7,2,5,2,4,0,2,4,0,2,3,0,185.0809537826205,28.18,3.4228000000000023,124.46100000000008,18.718250820813164,11.845015003730548,8.011102282764485,8.011102282764485,6.117043465271747,18.718250820813164,11.845015003730548,8.011102282764485,8.011102282764485,6.117043465271747,-2.0799999999999996,19.593743992524033,7.803487429104941,3.254415573600296,4.932243062411669,7,419.56900000000024,C[C@@H]1[C@H]2c3cc(N4CCOCC4)ccc3C[C@@H](c3ccc(N4CCOCC4)cc32)N1C,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL3707093,C[C@@H]1[C@H]2c3cc(N4CCOCC4)ccc3C[C@@H](c3ccc(N4CCOCC4)cc32)N1C,Inactive,Inactive,CHEMBL751994 (IC50 '>' 10000 nM)
2372,396.216140756,396.4910000000003,7,1,6,1,5,29,57,7,2,0.5454545454545454,4,2,2,2,2,2,0,0,0,0,0,0,170.45238989992387,88.33000000000001,3.473700000000002,106.82820000000004,16.678905354084325,10.602901681091554,6.231939367374787,6.231939367374787,4.669805972564555,16.678905354084325,10.602901681091554,6.231939367374787,6.231939367374787,4.669805972564555,-2.7,19.60927558853335,8.75856515545029,4.183339577070561,5.922383375632766,6,396.4910000000003,O=C(c1cnccn1)N(Cc1ccco1)C1(C(=O)NC2CCCC2)CCCCC1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1371990,O=C(c1cnccn1)N(Cc1ccco1)C1(C(=O)NC2CCCC2)CCCCC1,Inactive,Inactive,CHEMBL1738366 (IC50 '>' 32000 nM)
2373,472.258674264,472.5930000000002,8,1,7,1,7,35,67,8,1,0.3703703703703703,5,4,1,1,4,3,1,1,0,0,0,0,204.33869552993264,74.88,2.5945399999999994,139.15369999999987,20.405571230626528,12.269477707981176,6.846949403142468,6.846949403142468,4.933353958802525,20.405571230626528,12.269477707981176,6.846949403142468,6.846949403142468,4.933353958802525,-3.649999999999999,23.10873113680331,9.915029500468842,4.791559296164816,6.546392883994507,6,472.5930000000002,Cc1ccc(C)c(N2CCN(CCCNC(=O)Cn3c(=O)c4cccn4c4cccnc43)CC2)c1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1346675,Cc1ccc(C)c(N2CCN(CCCNC(=O)Cn3c(=O)c4cccn4c4cccnc43)CC2)c1,Inactive,Inactive,CHEMBL1738366 (IC50 '=' 20500 nM)
2374,449.1773127240001,449.5760000000003,6,1,7,1,4,32,59,7,1,0.24,4,3,1,1,1,0,1,1,0,0,0,0,189.08618269534568,69.72,3.1231000000000018,124.53200000000004,18.669461389557146,12.187009226329346,7.046360007251115,7.046360007251115,4.798559336341711,17.852964808629416,10.703845978734956,5.629214645429612,5.629214645429612,3.7597662631880655,-2.999999999999999,22.203125,10.08,5.617728531855955,6.993984375,6,449.5760000000003,O=C(c1ccc(CNS(=O)(=O)c2ccccc2)cc1)N1CCN(Cc2ccccc2)CC1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1455762,O=C(c1ccc(CNS(=O)(=O)c2ccccc2)cc1)N1CCN(Cc2ccccc2)CC1,Inactive,Inactive,CHEMBL1738366 (IC50 '>' 32000 nM)
2384,450.153934424,450.45100000000025,10,1,4,1,7,33,55,10,2,0.30434782608695654,5,2,3,2,3,0,2,3,1,0,0,0,189.06840399676759,114.25,2.2918000000000003,118.72910000000002,17.729923639108975,10.638833626042889,6.431256164703911,6.431256164703911,4.634698648334497,17.729923639108975,10.638833626042889,6.431256164703911,6.431256164703911,4.634698648334497,-4.08,20.802209384213587,8.119258557281395,3.6264863814818344,5.11813686524653,6,450.45100000000025,O=C(/C=C/c1cc2c(cc1[N+](=O)[O-])OCO2)N1CCC2(CC1)C(=O)NCN2c1ccccc1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL324142,O=C(/C=C/c1cc2c(cc1[N+](=O)[O-])OCO2)N1CCC2(CC1)C(=O)NCN2c1ccccc1,Inactive,Inactive,CHEMBL751989 (IC50 '>' 10000 nM)
2394,479.187877408,479.60200000000026,7,1,8,1,5,34,63,8,1,0.2692307692307692,4,3,1,1,1,0,1,1,0,0,0,0,200.5646700392491,78.94999999999999,3.1317000000000013,131.08399999999995,20.00035941083138,12.710065264548104,7.362589475579026,7.362589475579026,4.932738759563305,19.183862829903656,11.22690201695371,5.945444113757525,5.945444113757525,3.914997763185384,-3.199999999999999,23.941416617065222,10.817961870415433,6.021087257617729,7.617568590798296,6,479.60200000000026,COc1ccc(S(=O)(=O)NCc2ccc(C(=O)N3CCN(Cc4ccccc4)CC3)cc2)cc1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1712643,COc1ccc(S(=O)(=O)NCc2ccc(C(=O)N3CCN(Cc4ccccc4)CC3)cc2)cc1,Inactive,Inactive,CHEMBL1738366 (IC50 '>' 32000 nM)
2409,493.23991298,493.6730000000003,6,2,12,2,4,35,70,7,1,0.32142857142857145,3,3,0,0,0,0,0,0,0,0,0,0,208.97686870546937,78.50999999999999,4.504020000000004,140.58469999999986,21.51514101287064,13.441855551771509,7.297313958637063,7.297313958637063,4.694698305404271,20.698644431942913,11.958692304177111,5.880168596815562,5.880168596815562,3.676957309026348,-2.9999999999999987,26.602076124567475,12.63014938886374,8.313456632653061,9.5996627287775,6,493.6730000000003,Cc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCCN(Cc3ccccc3)C(C)C)cc2)cc1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1699129,Cc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCCN(Cc3ccccc3)C(C)C)cc2)cc1,Inactive,Inactive,CHEMBL1738392 (IC50 '>' 32000 nM)
2419,395.220891788,395.5030000000004,6,1,6,1,4,29,58,6,2,0.5217391304347826,4,2,2,2,2,2,0,0,0,0,0,0,171.23274191897738,75.44,4.078700000000003,109.03320000000006,16.80904202777399,10.7531705682639,6.333657440661749,6.333657440661749,4.749541592266758,16.80904202777399,10.7531705682639,6.333657440661749,6.333657440661749,4.749541592266758,-2.6300000000000003,19.67628802398896,8.803603690473416,4.209865222336993,5.9731807538899,6,395.5030000000004,O=C(c1ccccn1)N(Cc1ccco1)C1(C(=O)NC2CCCC2)CCCCC1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1426998,O=C(c1ccccn1)N(Cc1ccco1)C1(C(=O)NC2CCCC2)CCCCC1,Inactive,Inactive,CHEMBL1614406 (EC50 '=' 14600 nM)
